La vocación y convicción de nuestros servidores públicos es invaluable. ¡La alcaldía de El Hatillo no se detiene! https://t.co/9659aIRhGP,no
Solicita tu Carta de Residencia en nuestro #RegistroCivil de lunes a jueves en @PaseoElHatillo #ElHatillo https://t.co/pQdwcdnG3p,no
Recuerda que puedes pagar en línea tus impuestos municipales en nuestra página web: https://t.co/UJDVTLEhDs https://t.co/l6NjvJgSvQ,no
"¿Problemas con tus vecinos? Nuestra Coordinación de Justicia Municipal te ayuda a conciliar. Visítalos en el  CC Plaza La Boyera, nivel NA",no
Ante cualquier eventualidad llama a @PC_ElHatillo @PoliciaHatillo y #HatilloSalud ¡Tu bienestar es nuestra priorida… https://t.co/1IEAyZDPmB,yes
RT @ViveElHatillo: ¡Emprendedores aprendiendo más y más! @NeuroLiderVE enseñando a nuestros participantes las mejores herramientas en  vent…,no
#10:38 AM Seguimos en #ElCigarral atendiendo la demanda de los vecinos. Llevamos la gestión a cada rincón del munic… https://t.co/swAs1rl6iw,no
#9:20 AM. Los servicios de la Alcaldía al alcance de los vecinos. Trabajamos por vocación y convicción para servirl… https://t.co/mpbsK4A9cn,yes
#8:30 AM. Seguimos en el mercadito de El Cigarral atendiendo a nuestros vecinos. ¡Te esperamos! https://t.co/cmVnjOm2N2,no
"¡La Alcaldía de #ElHatillo no se detiene! Tramita aquí carta de residencia, constancia de viudez, fe de vida, carne… https://t.co/QtwPbHRkTm",yes
Buen día! Hoy estamos en el mercadito de El Cigarral hasta las 11:AM con #MiAlcaldíaEnLaCalle ¡Acércate y agiliza tus trámites!,yes
Este sábado #24Sep estaremos atendiendo a nuestros vecinos desde #ElCigarral ¡Podrán tramitar Carta de Residencia! https://t.co/NTv2VmMw02,yes
Por tu #Seguridad te recomendamos tener a la mano el número telefónico de nuestra policía municipal @PoliciaHatillo 0212- 311- POLI (7654),yes
Nuestro equipo del SUHAT culmina operativo en C.C. Galería Los Naranjos ¡Seguimos trabajando por El Hatillo que mer… https://t.co/x1zT1ERfP9,yes
Llama al 315-VIDA (8432) para Atención Médica Domiciliaria ¡Nuestro equipo de #HatilloSalud está a tu disposición! https://t.co/puRxCqHd8Q,yes
¡Atención! Puedes tramitar tu Carta de Residencia mañana #24Sep. Estaremos en #ElCigarral con #MiAlcaldíaEnLaCalle https://t.co/fFJPHf1eRx,no
¡Atención! Puedes tramitar tu Carta de Residencia mañana #24Sep. Estaremos en #ElCigarral con #MiAlcaldíaEnLaCalle https://t.co/fFJPHf1eRx,yes
¡Con nuestro #PlanCalidadDeVías trabajamos para garantizar movilidad a los hatillanos! #ElSolarDeElHatillo https://t.co/xJWNEYahL4,no
Mañana sábado #24Sep ven con tu mascota a #ElCigarral ¡Ofreceremos diversos servicios! #MiAlcaldíaEnLaCalle https://t.co/vPyNw74BYj,no
Te recordamos los horarios de #TransHatillo para que llegues a tu destino sin contratiempo #Viernes https://t.co/ZxDsEUNZPP,no
"Sigue a @ViveElHatillo y entérate de todas las actividades culturales, turísticas y deportivas que tenemos para ti en nuestro municipio",yes
Nuestro operativo especial #MiAlcaldíaEnLaCalle vuelve a #ElCigarral ¡Ven y agiliza tus trámites vecino! https://t.co/8F3WSL0p4k,yes
Hoy #23Sept nuestro equipo del Suhat estará en operativo de inmuebles y vehículos en el C.C. Galerías Los Naranjos de 2:30PM a 6:00PM.,no
¿Necesitas una ambulancia? Llama al 315-VIDA (8432) y te atenderá nuestro equipo de #HatilloSalud https://t.co/f1eR1Oa3kQ,no
RT @gabydemeneses: La felicidad de compartir con quienes quieren crear una educación diferente en #Venezuela mil gracias @ElHatillo por el…,no
Vecino en #ElHatillo tenemos más de 50 averías por trabajos inconclusos de @HIDROCAPITALca  ¡Ayúdanos a reportar lo… https://t.co/5IxiKgcgcH,no
"A través de nuestra oficina de Atención al Ciudadano gestiona tus solicitudes, denuncias y comentarios. Síguelos en… https://t.co/a91TLz9iMP",yes
Como parte de nuestro operativo #MiAlcaldíaEnLaCalle tendremos una Jornada para Mascotas ¡Acércate este #24Sep! https://t.co/0HVEcV6ptw,yes
Estamos en Los Pomelos con #MiAlcaldíaEnLaCalle hasta las 8PM. ¡Te esperamos! #22Sept https://t.co/h2oHjsfEjP,yes
"Como todos los meses, sesión del CLPP. En ésta instancia están representadas todas las zonas del municipio. Trabaja… https://t.co/FrNxFzJBhS",yes
#HatilloSalud recibe donación de insumos médicos por parte de #RescateVenezuela https://t.co/K13zf6qX0U https://t.co/g48y9SwB27,no
Vecino paga en línea tus impuestos municipales en nuestra página web: https://t.co/g2ce7zmgqm https://t.co/qsThwImodS,yes
La  base alemana que soporta la estructura del semáforo ubicado en la intersección de la calle el Progreso c/c Miranda colapso. (1/4),yes
"Se están realizando los procesos administrativos requeridos para contratar las reparaciones, que superan los 4 millones de Bs. (4/4)",no
"Por ello, en el momento del desmontaje se procedió a cortar el cableado para garantizar la seguridad vial por el sector (3/4)",no
Con la caída se vieron afectados los brazos del semáforo y el cableado aéreo eléctrico que alimenta a dicha estructura (2/4),no
Con la caída se vieron afectados los brazos del semáforo y el cableado aéreo eléctrico que alimenta a dicha estructura (2/4),no
Hemos invertido más de 100millones de Bs. en la recuperación vial de #ElHatillo. ¡Nuestro #PlanCalidadDeVias no se… https://t.co/4Nq3DnRw4Z,yes
RT @ViveElHatillo: ¿Cómo aguantar las ganas de disfrutar ya de #ElHatilloJazzFestival? Te tenemos un abre boca ¡lo mejor de la música y el…,no
Desde temprano Brigada Motorizada de @PoliciaHatillo implementa puntos de control en la Urb. La Boyera. ¡Nuestra ge… https://t.co/UdKMB7LtRp,no
Vecino @HIDROCAPITALca es el único ente responsable de los botes de agua en el municipio ¡Ayúdanos a reportar! https://t.co/rGJ8QNyACt,no
"En #MiAlcaldíaEnLaCalle tramita: constancia de residencia y de viudez, fe de vida. Carnet de 3era edad y recibe atención médica general",yes
Buen día! Vecino hoy #22Sept desde las 5:00 PM estaremos en el Centro Integral de Servicio de Los Pomelos con… https://t.co/EDIAa4BwpU,yes
Gracias a la solidaridad de los venezolanos en el exterior hoy recibimos este donativo! A pesar de la crisis… https://t.co/RCpp8YChV4,no
RT @liliantintori: Gracias @dsmolansky y @HatilloSalud. Siguen demostrando que su labor es por vocación y convicción #RescateVenezuela http…,yes
¿Tienes dudas o denuncias de lo que ocurre en #ElHatillo? Sigue a @HatilloAtiende y coméntanos tu situación,yes
¡Trabajamos para mejorar la vialidad de nuestro municipio! Trabajos de asfaltado en la urbanización #LaBoyera https://t.co/ud481TpTXP,yes
"¿Problemas con tus vecinos? Nuestra Coordinación de Justicia Municipal te ayuda a conciliar. Visítalos en el  CC Plaza La Boyera, nivel NA",yes
RT @liliantintori: El sistema @HatilloSalud atiende a más de 80 mil personas al año de todo el municipio El Hatillo #RescateVenezuela https…,yes
"En medio de una crisis humanitaria, nuestro Ambulatorio Jesús Reggeti recibe al equipo de #RescateVenezuela https://t.co/1UCBFJByUR",yes
RT @dsmolansky: EN DIRECTO en #Periscope: Más insumos para Hatillo Salud gracias a @liliantintori y #RescateVenezuela! https://t.co/2QX73mp…,yes
Hoy nuestro #HatilloSalud recibe 20 cajas de insumos médicos de parte de @liliantintori  y el equipo de… https://t.co/cji1Gt2Hxa,no
#PlanCalidadDeVías Asfaltado en la Ave. Sur de #LaLagunita ¡Pronto estaremos en otros lugares de nuestro municipio! https://t.co/np6re5PUff,no
Ante cualquier eventualidad llama a @PC_ElHatillo @PoliciaHatillo y #HatilloSalud ¡Tu seguridad es prioridad! https://t.co/RRuYrIpBnS,yes
Nuestros funcionarios de @PC_ElHatillo @PoliciaHatillo y #HatilloSalud se encuentran en el lugar atendiendo la situación (2/2),yes
#Atención Leve retraso en el tráfico sentido El Hatillo-La Boyera por choque de vehículos después del automercado La Muralla (1/2),yes
#Atención Leve retraso en el tráfico sentido El Hatillo-La Boyera por choque de vehículos después del automercado La Muralla (1/2),yes
Vecino @HIDROCAPITALca es el único ente responsable de los botes de agua en nuestro municipio ¡Ayúdanos a denunciar… https://t.co/YTeFy1LI67,no
A través de nuestras redes estaremos informando alguna novedad en materia de transporte ¡Atentos! (3/3),no
Nuestros autobuses de #Transhatillo son afiliados a tres líneas sumadas al paro. El objetivo de la protesta es asistir al Ministerio (2/3),yes
"Buen día, vecinos el día de hoy hay paro de todos los servicios de transporte del Área Metropolitana de Caracas. (1/3)",no
¡Buenos días vecino! Nuestro operativo especial #MiAlcaldíaEnLaCalle se realizará mañana en #LosPomelos. Acércate https://t.co/oz6dSzI7pq,yes
"Rutas de transporte #TransHatillo ¡Moviliza a nuestros vecinos desde Turgua, Sabaneta y La Mata! https://t.co/TwpkusY8Ui",no
"@corinacastro28 nuestro operativo de Mi Alcaldía en la Calle, vuelve a El Cigarral el sábado, desde las 6.30am",no
"@corinacastro28 vecina, el próximo operativo será el jueves. De 5pm a 8pm en la Urb Los Pomelos.",yes
"Vecino: envíanos tus consultas, sugerencias y reclamos al correo electrónico atencionalciudadano@alcaldiaelhatillo.gob.ve",yes
¿Presentas alguna emergencia médica? Llamando al 315-VIDA(8432) te atenderá nuestro equipo de #HatilloSalud https://t.co/e7IWtVZR8q,no
Infórmate sobre todo lo que hacemos en #ElHatillo ¡Sigue nuestras redes sociales! #Conéctate https://t.co/XQfzzBz0ao,no
RT @dsmolansky: 5:48 PM Estas semanas hemos intensificado la atención al ciudadano en la calle. Transparencia y participación! @ElHatillo h…,no
Acércate a nuestro #RegistroCivil para los siguientes servicios ¡Estamos para servirte hatillano! https://t.co/TOyoHyTz5f,yes
Ofrecemos atención integral a nuestros vecinos con #MiAlcaldíaEnLaCalle. Tenemos asesoría legal gratuita https://t.co/tIdlZsrhpY,yes
"Con #MiAlcaldíaEnLaCalle puedes tramitar: Carta de Residencia, Fe de Vida y Constancia de Viudez ¡Acércate! https://t.co/pWhkxuvxkp",no
Estamos en la Plaza Sucre atendiendo a nuestros vecinos con #MiAlcaldíaEnLaCalle ¡Ofrecemos diversos servicios! https://t.co/QVgryiUOZb,no
RT @la_patilla: El Hatillo invierte más de 100  millones de bolívares en reparar la vialidad de 21 sectores del  municipio https://t.co/TdM…,no
Te esperamos hoy #20Sep en el Centro de Arte #ElHatillo ¡Únete a nuestro #ClubDeEmprendedores! Participa https://t.co/NVX2Q0Snko,yes
Seguimos trabajando en la recuperación integral de la vialidad. Factor importante en la seguridad ¡Nuestro #PlanCalidadDeVías no se detiene!,yes
Seguimos trabajando en la recuperación integral de la vialidad. Factor importante en la seguridad ¡Nuestro #PlanCalidadDeVías no se detiene!,yes
¡#MiAlcaldíaEnLaCalle tomará el casco de #ElHatillo! Te esperamos HOY #20sep desde las 2:00 PM en nuestra Plaza Suc… https://t.co/aa4PZ3yWgb,no
"Vecino, en #ElHatillo hay más de 50 averías producto de los trabajos inconclusos de @HIDROCAPITALca ¡Ayúdanos a rep… https://t.co/cH3eop5gXJ",no
Recibimos un municipio con 87% de vías deterioraras. Por eso nuestro #PlanCalidadDeVías no se detiene! Recuperamos… https://t.co/oGMiCaIfP0,yes
"¡Nuestra gestión no se detiene! Seguimos trabajando por la seguridad, el bienestar y la calidad de vida de nuestros… https://t.co/c5JpgPoYLD",no
#Importante Estos son los horarios de atención en nuestro Ambulatorio Jesús Reggeti: Medicina general: Lunes a viernes de 8am-12pm y 1-5pm,yes
Recuerda que hoy #20Sep se reunirá nuestro #ClubDeEmprendedores ¡Acompáñanos! La entrada es libre https://t.co/cT7cndp8Zb,no
RT @dsmolansky: Uno de nuestros trabajos más importantes fue la recuperación de la Ave Ppal del Solar del Hatillo con su demarcación https:…,yes
RT @dsmolansky: Buenas noches vecinos. Hoy presentamos el balance del Plan Calidad de Vías en lo que va de 2016! https://t.co/2eG8V6xgZp,yes
#19Sep Nuestro equipo del #Suhat explica a los vecinos de #LaLagunita cómo pagar impuestos municipales por Internet https://t.co/VtbNtTHCWR,yes
Invertimos más de 100 millones de Bs. en reparar la vialidad de 21 sectores del municipio https://t.co/V0gvzro0QA https://t.co/zrhytdISRQ,no
Vecino @HIDROCAPITALca es el único ente responsable de los botes de agua en el municipio ¡Ayúdanos a denunciarlos! https://t.co/rKHb5z4iPx,no
Estamos comprometidos con la seguridad de nuestros vecinos. Comunícate con @PoliciaHatillo al 0212- 311- POLI (7654) ¡Denuncia el delito!,no
¿Eres emprendedor? Esta invitación es para ti ¡Te esperamos desde las 4:30 pm! #ClubDeEmprendedores #20Sep https://t.co/jHfy6Dcixe,no
Mañana #20Sep Continúa nuestro operativo especial #MiAlcaldíaEnLaCalle ¡Estaremos en la Plaza Sucre! #ElHatillo https://t.co/DwFTap0DT3,yes
"Hemos rendido cada centavo, para llegar a más lugares. En el 2016 se han intervenido 21 zonas de #ElHatillo https://t.co/GPX4qjIFNk",yes
En el 2016 hemos invertido más de 100 millones de bolívares en reparar la vialidad del municipio #PlanCalidadDeVías https://t.co/89lawmu0uV,no
RT @dsmolansky: EN DIRECTO en #Periscope: En @ElHatillo no hay amenaza que nos detenga. Balance de asfaltado 2016 https://t.co/c7kY8t5qRx,no
"RT @dsmolansky: Buenos días, vecinos. En minutos ofreceremos detalles de nuestro Plan Calidad de Vías 2016. Atentos al #Periscope",yes
En el 2016 hemos invertido 14 millones de bs en la recuperación vial de #ElSolarDeElHatillo https://t.co/b2h0VwbA3W https://t.co/8whrzeyjxm,yes
En el 2016 hemos invertido 14 millones de bs en la recuperación vial de #ElSolarDeElHatillo https://t.co/b2h0VwbA3W https://t.co/8whrzeyjxm,no
¿Alguna denuncia ambiental?Comunícate con nuestro Instituto Autónomo de Gestión Ambiental #IAGA por el 0212-962.58.82 de Lun-Vie,no
Alcaldía de #ElHatillo intensifica atención al ciudadano en la calle https://t.co/butKEQKRID,yes
RT @PoliciaHatillo: 6:00pm - Se coordinan puntos de control en nuestras Iglesias para resguardar a vecinos y visitantes https://t.co/wPZ0Fy…,no
Nuestra oficina de @HatilloAtiende está para servirles ¡La participación ciudadana es un pilar de nuestra gestión! https://t.co/r3x8nMbLCo,no
"@SoniaCaracasMad buenas tardes vecina, queremos contactarla para formalizar su denuncia. Seria importante que nos siga para enviarle DM",yes
¡Nuestra gestión no se detiene! Trabajamos para que los productores de la zona rural potencien negocios sostenibles https://t.co/u2zJcWHiQx,yes
#18Sept Conversatorio con nuestros productores de Sabaneta sobre oferta de valor #DesarrolloSocial #ElHatillo https://t.co/KhhBKk8fRx,no
"RT @PorAmorAlArte88: Con nosotros se encuentra Rossana Cariello, Directora de Educación de @ElHatillo y nos hablará del proyecto 'Contigo a…",no
#17Sept Hoy en #MiAlcaldiaEnLaCalle nuestro alcalde @dsmolansky escuchando sugerencias y necesidades de los vecinos! https://t.co/HFpMefelAY,no
Hoy #17Sept nuestro alcalde @dsmolansky  acompañó a nuestros servidores públicos en el mercadito de Los Naranjos https://t.co/fXg8P498Y0,no
Nuestra gestión no se detiene ¡Seguimos trabajando por ustedes! Hoy #MiAlcaldiaEnLaCalle y #JornadadeMascotas en #LosNaranjos #ElHatillo,yes
¡Llevamos #MiAlcaldiaEnLaCalle hasta ustedes! Hoy estamos en el mercadito de #LosNaranjos ¡Los esperamos! https://t.co/ncgFO2bvx6,no
¡Vecino te esperamos hasta las 10am! Hoy llevamos los servicios de #MiAlcaldiaEnLaCalle al mercadito de #LosNaranjos https://t.co/qMKBl8WJty,yes
Ya estamos en #MiAlcaldiaEnLaCalle #LosNaranjos.Podrá realizar  diversos trámites y disfrutar de nuestros servicios https://t.co/GQ0h7dD2et,yes
¡Nuestra gestión no se detiene! Esta semana hemos atendido 150 hatillanos en los operativos de #MiAlcaldíaEnLaCalle y el #SUHAT,yes
"Más de 30 vecinos realizaron hoy pago de impuestos, registros en nuestra página web y orientación tributaria #SUHAT https://t.co/RHSRYRvhK6",yes
#16Sep Nuestro equipo del #SUHAT realizó un operativo para facilitar a los hatillanos trámites tributarios https://t.co/TRHIF14VpT,no
#MiAlcaldíaEnLaCalle estará mañana en #LosNaranjos ¡Ven y agiliza tus trámites!  Estamos para servirte https://t.co/Cd2O47uOCP,no
"Vecino, ante cualquier eventualidad recuerda que puedes llamar a nuestros números de emergencia #SeguridadIntegral https://t.co/LgXc8GITum",no
"Vecino, ante cualquier eventualidad recuerda que puedes llamar a nuestros números de emergencia #SeguridadIntegral https://t.co/LgXc8GITum",yes
#PlanCalidadDeVías Trabajos de asfaltado en #LosRobles ¡Pronto estaremos en otros sectores de nuestro municipio! https://t.co/QDz21DIY9O,yes
Nuestras cuadrillas del #Iaga continúan trabajando en #LosGeranios. Realizan poda y mantenimiento https://t.co/CxRqBAwEIV,yes
"¿Problemas con tus vecinos? Nuestra Coordinación de Justicia Municipal te ayuda a conciliar. Visítalos en el  CC Plaza La Boyera, nivel NA",yes
¡Continuamos trabajando por nuestros vecinos! Mañana #17Sep estaremos en #LosNaranjos con #MiAlcaldíaEnLaCalle https://t.co/FHFYerlVVJ,yes
Como parte de nuestro operativo #MiAlcaldíaEnLaCalle tendremos una Jornada para Mascotas ¡Ven a #LosNaranjos! https://t.co/xBw2QddnDp,no
"Invertimos Bs. 2.184.426,44 para realizar trabajos de asfaltado en Calle La Colina de #LaUnión #PlanCalidadDeVías https://t.co/6aGwaStf2d",yes
Denunciemos juntos las fallas de agua en nuestro municipio #ElHatillo ante @HIDROCAPITALca ¡Único ente responsable! https://t.co/5XgHkYX3v8,no
#Importante Estos son los horarios de atención en nuestro Ambulatorio Jesús Reggeti: Medicina general: Lunes a Viernes de 8am-12pm y 1-5pm,yes
#17Sep Nuestras cuadrillas del #Iaga continúan realizado trabajos de poda y mantenimiento en la Urb. #LosGeranios https://t.co/w7VG5KGWQW,no
Este sábado #17Sep nuestro operativo especial #MiAlcaldíaEnLaCalle llega a #LosNaranjos ¡Acércate vecino! https://t.co/NfbCE9W2J3,yes
¿Tienes dudas o denuncias de lo que ocurre en #ElHatillo? Sigue a @HatilloAtiende y coméntanos tu situación,yes
A través del #Iaga cuadrillas de @fospuca realizaron poda y manteniendo en el Parque de Mascotas #ElCigarral https://t.co/bVa1QXL5c7,no
¡Nuestro #PlanCalidadDeVías continúa avanzando! Escarificamos y asfaltamos en la Calle Sucre del pueblo #ElHatillo https://t.co/EYjrpxdZN0,yes
El bienestar de nuestros vecinos es prioridad ¡Llamando al 315-VIDA (8432) cuentan con #HatilloSalud! https://t.co/1wEqoxJjqw,yes
¡#MiAlcaldíaEnLaCalle toma El Cigarral! Por vocación y convicción para garantizarle bienestar a nuestros vecinos https://t.co/S74tS9fkgZ,yes
"En #MiAlcaldíaEnLaCalle tramita: constancia de residencia, fe de vida, constancia de viudez. Carnet de 3era edad y atención médica general",yes
"Buen día! Vecino hoy #15Sept desde las 7:00 AM hasta las 10:00 AM, estaremos en el Mercadito de El Cigarral con #MiAlcaldíaEnLaCalle",yes
Alcaldía de #ElHatillo intensifica atención al ciudadano en la calle https://t.co/butKEQKRID https://t.co/8KYsJGYmON,yes
¡Atención vecino! Te presentamos las rutas que cubre nuestro nuevo sistema de transporte municipal #TransHatillo https://t.co/0b8LrSJrtz,no
¡Atención vecino! Te presentamos las rutas que cubre nuestro nuevo sistema de transporte municipal #TransHatillo https://t.co/0b8LrSJrtz,yes
Con nuestro #PlanCalidadDeVías colocamos 120 toneladas de asfalto en la Ave. Sur de #LaLagunita ¡Seguridad vial! https://t.co/aGyez2JVIL,no
Estamos comprometidos con la seguridad de nuestros vecinos. Comunícate con @PoliciaHatillo al 0212- 311- POLI (7654) ¡Denuncia el delito!,yes
Nuestro equipo de #HatilloSalud ofrece atención médica integral a los vecinos en #Caicaguana #MiAlcaldíaEnLaCalle https://t.co/0RhCmR9Por,no
Nos encontramos en #Caicaguana atendiendo a nuestros vecinos. Con #MiAlcaldíaEnLaCalle pueden realizar sus trámites https://t.co/6MFmKBrQwP,no
Vecino #TomaNota de los horarios de #TransHatillo para que llegues a tu destino sin contratiempo https://t.co/vRJH6WUt9F,no
Ven a #MiAlcaldíaEnLaCalle y agiliza tus trámites ¡Te esperamos desde las 2:00 pm en el mercadito de #Caicaguana! https://t.co/NnuAbrJx3D,yes
#14Sep Nuestras cuadrillas del #Iaga realizan poda y despeje de luminarias en la Urb. #LosGeranios https://t.co/JQZnqxnGfq,no
#Atención De lunes a viernes comunícate con nuestro Instituto Autónomo de Gestión Ambiental #Iaga por el 0212-962.58.82 y expón tu caso,yes
Invertimos más de 14 millones de Bs. en la recuperación vial de #ElSolarDeElHatillo https://t.co/b2h0VwbA3W https://t.co/JtFxwEQupL,no
Hoy #14Sep estaremos atendiendo a nuestros vecinos con #MiAlcaldíaEnLaCalle ¡Continuamos trabajando! https://t.co/JLlzMGpaSu,no
"Envía tus consultas, sugerencias y reclamos al correo electrónico: atencionalciudadano@alcaldiaelhatillo.gob.ve https://t.co/ThLBaoJxjb",no
"Seguimos recuperando vías del municipio. Invertimos Bs. 1.944.769,35 en asfalto para #LosRobles #PlanCalidadDeVías https://t.co/mxmgodBFd2",yes
En la Urb. Los Robles se han colocado 30 toneladas de asfalto para la recuperación integral de la vialidad #PlanCalidadDeVías,no
¿Presentas alguna emergencia médica? Llamando al 315-VIDA(8432) te atenderá nuestro equipo de #HatilloSalud https://t.co/t8LgjauyEb,yes
¿Fallas de agua en tu sector? Ayúdanos a reportarlas ante @HIDROCAPITALca ¡No dejes que otros hablen por ti! https://t.co/TFIe1k7sbN,no
Vacunación en nuestro Ambulatorio Jesús Reggeti: lunes a viernes de 8:00am-12:00pm y 1:30pm a 4:00pm Requisito:Traer tarjeta de vacunación,yes
"@LaKathe77 Buenas tardes, estas son las rutas : https://t.co/Jhh6qlkRGs",no
Recuerda que nuestro sistema de transporte municipal #TransHatillo presta servicio hasta las 7:00 pm ¡Conócelo! https://t.co/vIdSIhaAH7,yes
Nuestro #PlanCalidadDeVías avanza para garantizar la seguridad vial ¡Trabajamos por #ElHatillo que merecemos! https://t.co/L4URde7XCO,no
Nuestro #PlanCalidadDeVías avanza para garantizar la seguridad vial ¡Trabajamos por #ElHatillo que merecemos! https://t.co/L4URde7XCO,no
Conoce lo que hacemos por ti y para ti en nuestro municipio #ElHatillo. Conéctate con nosotros e infórmate https://t.co/ZlbKvQH5h9,no
En distintos puntos de nuestro municipio #ElHatillo brigada motorizada @PoliciaHatillo implementa puntos de control https://t.co/mQyj1uK0Ss,no
"@inesloop Buen día Ines, debes comunicarte con la oficina de @HatilloAtiende y allí te indicarán los pasos a seguir!",no
¡Con nuestro #PlanCalidadDeVías brindamos seguridad vial a los hatillanos! Asfaltado en la Calle Circunvalación https://t.co/jmZxyKyB94,yes
Te recomendamos tener a la mano nuestros números de emergencia ¡Estamos para servirte! #SeguridadIntegral https://t.co/GvidauwmMM,yes
Hoy #12Sep nuestras cuadrillas del #Iaga estuvieron realizando poda de Jabillos en la Ave. 4 de la Urb. #LaBoyera https://t.co/eBL3SbabOR,yes
¡Nuestra gestión no se detiene! Pintura de mural en la Calle Bella Vista frente al Anfiteatro de #ElHatillo https://t.co/93fVfssmx7,yes
Acércate a nuestro #RegistroCivil para los siguientes servicios. Está ubicado en @PaseoElHatillo ¡Te esperamos! https://t.co/qYgpCza24L,no
"¿Tienes problemas con tus vecinos? La Coordinación de Justicia Municipal te apoya a conciliar. Visítalos en el  CC Plaza La Boyera, nivel NA",yes
Destapamos boca de visita de aguas servidas en la Ave. Central de la #LaLagunita con nuestro #PlanCalidadDeVías https://t.co/YLBcT3JXqV,no
Recuerda que si presentas alguna emergencia médica nuestro equipo de #HatilloSalud está a tu disposición ¡Llama al 315-VIDA (8432)!,no
Nuestros productores de #Turgua y #Sabaneta disfrutaron de conversatorios sobre emprendimiento #NegociosInclusivos https://t.co/yB04NTIEwa,no
Sesión de trabajo con productores de #Turgua y #Sabaneta a través de nuestro Programa de Negocios Inclusivos https://t.co/1JsqrDdsau,no
"@en_serio vecina, gestionaremos su solicitud a través de nuestra dirección de @HatilloAtiende saludos",no
#12Sep Nuestras cuadrillas del #Iaga realizan poda de Jabillos en la Ave. 4 de la Urb. #LaBoyera https://t.co/0CEAmkimVT,no
"Gestiona tus denuncias, solicitudes y sugerencias a través de la oficina de Atención al Ciudadano @HatilloAtiende https://t.co/KWKMDKEQpu",no
"Gracias al compromiso y esfuerzo de nuestros servidores públicos, la gestión de #ElHatillo es y será invaluable https://t.co/hvwmmwijev",no
"Gracias hatillanos por su apoyo, confianza y solidaridad. La alcaldía de @ElHatillo avanza a pesar de la adversidad! https://t.co/KnkWgwwZ9N",yes
¡Continuamos trabajando! Hoy estuvimos en la Urb. #LosPinos con nuestro operativo #MiAlcaldíaEnLaCalle atendiendo a todos los hatillanos,yes
¡Continuamos trabajando! Hoy estuvimos en la Urb. #LosPinos con nuestro operativo #MiAlcaldíaEnLaCalle atendiendo a todos los hatillanos,yes
Recuerda que hoy #10Sep estaremos hasta las 12:30 pm con #MiAlcaldíaEnLaCalle ¡Te esperamos vecino! https://t.co/Lk50ha5ukj,yes
#10Sep Atendemos a nuestros vecinos con #MiAlcaldíaEnLaCalle para que puedan realizar diversos trámites https://t.co/c2fqFPXGjQ,yes
Te esperamos mañana #10Sep con #MiAlcaldíaEnLaCalle ¡Ven y agiliza tus trámites! Estamos para servirte https://t.co/WhCegSgbzE,yes
#Atención De lunes a viernes comunícate con nuestro Instituto Autónomo de Gestión Ambiental #Iaga por el 0212-962.58.82 y expón tu caso,yes
¿Quieres saber todo lo que hacemos para ti en nuestro municipio #ElHatillo? conéctate con nosotros #Infórmate https://t.co/odrwWVh3tt,no
Hoy #08Sep nuestras cuadrillas del #Iaga realizan trabajos de desmalezamiento en la Redoma de #LaLagunita https://t.co/sHuWlMNPFV,yes
RT @dsmolansky: 1:08 PM Estamos recorriendo nuevamente Sabaneta para seguir apoyando a nuestros productores de café! #ElHatillo https://t.c…,yes
¡Gracias a quienes se han sumado a esta gran iniciativa! Pronto entregaremos de nuevo el #BultoEscolar https://t.co/97Lkxf6U2P,no
RT @ViveElHatillo: El Maíz será el protagonista en la edición XXlV de Sabor Hatillano https://t.co/BNi7YDdsfG,no
"Si aún no las conoces, #TomaNota de las rutas de nuestro #TransHatillo ¡Conectando la ciudad con la zona rural! https://t.co/5tNd0nS9OM",no
"Requisitos para certificado de defunción: copia de C.I. del difunto y del solicitante, Informe realizado por médico tratante. #JesúsReggeti",yes
Vecino este sábado #10Sep tendremos #MiAlcaldíaEnLaCalle en la Urb. Los Pinos. ¡Ven y agiliza tus trámites! https://t.co/Y5gdgITviz,yes
Ayúdanos a reportar las fallas de agua en nuestro municipio. @HIDROCAPITALca es el único ente responsable https://t.co/UhxrLBWueR,yes
Queremos que formes parte de nuestro gran equipo ¡Trabajemos juntos por #ElHatillo! https://t.co/Ied4UyElVa,yes
"Envíanos tus consultas, sugerencias y reclamos al correo electrónico atencionalciudadano@alcaldiaelhatillo.gob.ve https://t.co/q8xzidFUDf",no
Ante cualquier eventualidad puedes comunicarte con @PoliciaHatillo @PC_ElHatillo y #HatilloSalud #SeguridadIntegral https://t.co/J12AJAJRCf,yes
El Maíz será el protagonista en la edición XXlV de #SaborHatillano https://t.co/8gG5k0G2tA @ViveElHatillo https://t.co/dpYBrmbMlP,no
Recuerda que puedes pagar en línea tus impuestos municipales en nuestra página web: https://t.co/g2ce7z4F1M https://t.co/CF9V6AKMxT,yes
Reportemos juntos las fallas de agua en nuestro municipio #ElHatillo ¡No dejes que otros hablen por ti! https://t.co/5oROE5AGLy,no
Reportemos juntos las fallas de agua en nuestro municipio #ElHatillo ¡No dejes que otros hablen por ti! https://t.co/5oROE5AGLy,no
"RT @ViveElHatillo: ¡Te invitamos a conocer, descubrir y emprender en #Turismo! mañana aprende como ser el mejor #Guía @cultura_miranda http…",yes
#Importante Estos son los horarios de atención en nuestro Ambulatorio Jesús Reggeti: Medicina general: Lunes a Viernes de 8am-12pm y 1-5pm,no
