'  entregan un máximo de  por transacción y algunos permiten hasta tres tiros con esa cantidad  ','yes'
'  el límite de los cajeros electrónicos está en la cantidad de billetes que pueden entregar   ','no'
'  los cajeros electrónicos están en capacidad de recibir billetes de distintos tamaños  aún si fueran distintos a los vigentes   ','no'
'converso con la gerente de un banco sobre los rumores según los cuales los billetes nuevos no sirven para los cajeros y me dijo   ','no'
'en el sector la laguna de la carretera cúa ocumare protestaron porque desde hace dos semanas no les venden gas doméstico #miranda  ','no'
'rt    ni la militancia chavista los salvó de los calabozos   por     ','no'
'secuestrador murió en enfrentamiento en sector san miguel de la cota   la víctima  una mujer  fue rescatada #caracas  ','yes'
'cinco funcionarios del cpnb están presos por ayudar a compañero a evadirse  estaba detenido por robo y trato cruel a comerciante #caracas  ','yes'
'o a del cpnb es buscado por tener vinculación con robo y violación a comerciante  estaba detenido  pero se evadió del cicpc #caracas  ','yes'
'dos oficiales del cpnb presos por esposar a comerciante que les preguntó dirección en terminal la bandera  lo robaron y lo violaron #caracas  ','yes'
'rt    hampones mataron a maría concepción blanco  de  años  metiéndola en un pipote de agua y se robaron  tv plasma  barrio…  ','yes'
'recomendaciones de   en materia de seguridad para este  y  de diciembre  ','no'
'la ignorancia y la estupidez chavista no tienen límites     ','no'
'rt    pérez abad informa que los billetes de  los van a entregar por numero de cédula y solo  por persona   ','no'
'la ignorancia y la estupidez chabestia no tienen límites     ','no'
'rt    españa da nacionalidad a yon goicoechea y guillermo zuloaga   ','no'
'rt    embarcados   protestan en ciudad belén por las bolsas de los clap   ','no'
'rt    militantes de vp exigen a defensoría del pueblo cumplir libertad de concejal garcía  …  ','no'
'rt    pérez abad  bancos ya han comenzado a recibir nuevos billetes   ','no'
'rt    nicolás maduro entregó vivienda número   en vargas   ','no'
'rt    para simón calzadilla el gobierno tratará de disolver la an el próximo año   ','no'
'rt    #d ','no'
'solo suelta  ','no'
'rt   online     estima que la contracción de la economía cierre en     ','no'
'rt    rt     ¡la maldición presidencial  asesinan a dos hermanos del socio de los narco sobrinos  ►  ','yes'
'rt    rt     así cotiza el   a esta hora bsf   y el € a bsf   entra sin bloqueos  htt…  ','no'
'rt    rt     ¡duro golpe al cartel  ee uu  arresta a dos hombres por lavar dinero para funcionarios venezolanos  ► https  …  ','yes'
'rt    ubique a los niños y niñas en el asiento trasero con el cinturón de seguridad #navidadsegura  ','no'
'rt    querer no es aguantar estupideces   ','no'
'rt    #fotos   así es la cola en el epk de chacaito    #dic  ','no'
'¿cómo evitar que el hampa arruine celebraciones de navidad y año nuevo    ','no'
'  molinares   cuando llegamos al hospital hasta los policías lloraban  los médicos y las enfermeras  era solo un niño   comentó   ','no'
'  kenía molinares  tía  dijo   su madre esta destrozada  es como si te quitaran la mitad de tu corazón  que navidades tan tristes   ','no'
' cuando llegaron ya estaba muerto  los sujetos que se enfrentaron a tiros lograron huir   ','yes'
'  lo tomó entre sus brazos y comenzó a pedir ayuda  un cuñado le quitó al niño y en una moto lo llevaron al hospital pérez de león   ','no'
' la abuela protegió al niño mayor  pero cuando la  madre intentó hacerlo con el de  años ya estaba herido de un tiro en el pecho   ','yes'
' también estaba su abuela materna  en el callejón vieron sujetos que iban en dirección a ellos disparando  se enfrentaban bandas   ','yes'
'  el niño estaba con su madre y su hermano mayor de  años que los llevaba a afeitarse porque hoy el mayor está de cumpleaños  ','no'
' ocurriò aprox  pm entre el barrio san josé y la escalera los zombies  zona  de josé félix ribas   ','no'
' el pequeño anthony gil   de  años  muriò ayer al recibir un disparo en el pecho durante un tiroteo entre bandas en petare   ','yes'
'  si  vale  que triste   ','no'
'  si  vale  que triste   ','no'
'  la señora maría blanco     asesinada en su vivienda en guarenas   ','no'
' la encontraron de cabeza en el pipote que usaba en ese momento para lavar unos pantalones  de la casa robaron dos tv y otras pertenencias  ','yes'
' como tocaba yla señora no respondía  fue donde una vecina que estaba pendiente de la mujer cuando sus hijos salían y tenía llaves  ','no'
'  viajaron a caracas a comprar zapatos y la dejaron sola  dos horas después el esposo de una nieta de blanco  llegó a la vivienda   ','no'
'matan a anciana de  años para robarle dos televisores en guarenas  vía    ','yes'
' la mujer vivía con su hijo y nieto  en el barrio bolívar  gua  ayer su hijo que estaba en silla de ruedas  salió con la familia de compras  ','no'
'yo quiero uno  ','no'
'  el cadáver de maría concepción blanco     fue hallado pm de ayer dentro de un pipote con agua  en su residencia de guarenas  #dic  ','yes'
'amén  ','no'
'amén  ','no'
'muere niño de  años al quedar atrapado en balacera entre malandros  vía    ','yes'
'rt   cruz        el trato discriminatorio que da el ivss  sin bonos de ningun tipo  viven con mil bsf   pa…  ','no'
'rt   cruz        el trato discriminatorio que da el ivss  sin bonos de ningun tipo  viven con mil bsf   pa…  ','no'
'#opinión el regalo del chavismo  nunca más significará lo mismo ','no'
'rt    según   y   hasta el #d van  funcionarios de diversos cuerpos asesinados en todo el país   …  ','yes'
'hampones mataron a maría concepción blanco  de  años  metiéndola en un pipote de agua y se robaron  tv plasma  b…  ','yes'
'cuando tu patria se instala en otros anaqueles #florida #pembrokepines  ','no'
'miró hacia abajo y comenzó a contar el dinero  una paca de billetes de  bolívares y comenzó a…  ','no'
'matan a escolta en el cementerio para robarle bolsa de comida del clap  vía    ','yes'
'yo sugiero hacerle seguimiento a los trinos de      todo su análisis sobre #delincuenciaorganizada se ha ido cumpliendo  ','no'
'rt    desde hace algunos meses venimos informando que existe una alerta púrpura en interpol por el contrabando de bolívares en #…  ','no'
'rt    el escandalo de #odebrecht ratifica que la #corrupción no tiene color ni ideología politica sino aliados de turno #venezue…  ','no'
'rt    el grupo odebrecht pagó  millones de   en sobornos a funcionarios venezolanos los delitos contra el patrimonio no prescr…  ','yes'
'#disturbios en ciudad bolívar comenzaron la semana entre escombros y militares  ','no'
'entiendan  ','no'
'rt    hoy la gran familia del #cicpc pierde un hombre  lamentamos tu partida carlos gonzález  fuerza a su familia  amigos y…  ','no'
'#quiendijomiedo ahora tienes otro sitio dónde denunciar esa injusticia por la que pasaste  ','yes'
'#sucesos muere de un tiro al pecho un niño de  años al quedar atrapado en tiroteo en el barrio jose félix ribas  ','yes'
'#sucesos muere de un tiro al pecho un niño de  años al quedar atrapado en tiroteo en el barrio jose félix ribas  ','yes'
'niño    recibió disparo en el pecho en el barrio josé félix ribas de petare  #caracas  ','yes'
'niño muere en medio de enfrentamiento entre delincuentes   ','yes'
' personas protestaron en el sector la guadalupe de ocumare del tuy porque no quieren policías en el urbanismo #miranda  ','no'
'taxista fue rescatado en punto de control en la cota mil  estaba secuestrado por dos hombres  #caracas  ','yes'
'secuestrador disparó a policías en la cota mil y fue detenido  #caracas  ','yes'
'secuestrador disparó a policías en la cota mil y fue detenido  #caracas  ','yes'
'intentó huir de la policía y un carro lo arrolló  #caracas  ','no'
'dio y dio hasta que me convenció de grabar un mensaje navideño  allí se los dejo ','no'
'banda de  el chuki   involucrada en asesinato de polibaruta en petare  #caracas  ','yes'
'  temprano estaba estable  ','no'
'  cor amén  gracias  ','no'
'  periodismo colaborativo  reporteros investigan ola migratoria venezolana   ','no'
'rt  ','no'
'rt    canadá declara que la alta velocidad de internet es esencial para la calidad de vida  …  ','no'
'rt    #venteconmariacorina no le tuvo miedo al fiambre galactico como otros y le dijo sin pelos en la lengua  expropiar es robar …  ','yes'
'rt    hoy en nuestra pizarra de la sabiduría  palabras de   para periodistas jóvenes y experimentados  …  ','no'
'reportan cicpc herido en guatire durante intento de robo  ','yes'
'secuestrador muere arrollado cuando huía de la policía   ','yes'
'comisario  j  del cicpc herido de bala en abdomen y cabeza al enfrentar a delincuentes que quisieron robarle el carro en guatire #miranda  ','yes'
'así de clarito  ','no'
'rt    ipys venezuela presenta un balance de las distintas gestiones de conatel  entre  y  #conatelmilitaenpsuv https  …  ','yes'
'🔉  ','no'
'rt       pm  informa  gt  gt    #panamericana en el km  protestas hacia #caracas  no hay paso   ','no'
'rt    cajeros automáticos operaron a media máquina    ','no'
'rt    afirman que odebrecht pagó a funcionarios venezolanos usd  millones por contratos   …  ','no'
'rt    hallan muerto al director de cultura del municipio pedro gual en barlovento  estaba colgado del techo… …  ','yes'
'dos funcionarios policiales fueron asesinados en hechos aislados en caracas  vía    ','yes'
'en cuanto fue que recortó el régimen de maduro el presupuesto de su gobierno   ','no'
'cuatro fallecidos dejó choque en la intercomunal guarenas guatire  vía    ','yes'
'rt    su transferencia a otros bancos antes de las   a m  de hoy se hará efectiva en el transcurso de la tarde  …  ','no'
'rt    su transferencia a otros bancos antes de las   a m  de hoy se hará efectiva en el transcurso de la tarde  …  ','no'
'     ','no'
'me parece indignante que los vecinos de el hatillo piensen q trancando y afectando a otros vecinos  van a arreglar el problema del agua  ','no'
'me parece indignante que los vecinos de el hatillo piensen q trancando y afectando a otros vecinos  van a arreglar el problema del agua  ','no'
'rt    #nacionales niño de  años falleció tras ser baleado en carabobo …  https…  ','yes'
'rt    jesús armas  caraqueños hurgan en la basura y jorge rodríguez gasta más de bs  millones en fiesta de fin de año https  …  ','yes'
'secuestrador fue arrollado cuando intentó escapar de policías en cota mil  altura dist  la florida  un detenido y víctima a salvo #caracas  ','yes'
'rt    los apodos de los malandros o nombres del crimen   por     ','yes'
'rt    concejal de san cristóbal recibió boleta de excarcelación   ','no'
'rt    diputados luis stefanelli y ricardo aponte se unen a voluntad popular   ','no'
'rt    fiscal general   detenidos por hechos violentos ocurridos en varíos estados del país  …  ','yes'
'rt    exrectora mejías  el #cne incumplió con su compromiso constitucional   ','no'
'falta  falta mucho por aprender   ','no'
'veo las gráficas de la gente haciendo cola en las tiendas epk para  aprovechar  las rebajas impuestas por el delincuente y me da arrechera  ','yes'
'ciudadanos  ok  ','no'
'entre el domingo y el miércoles mataron a cinco policías y militares en #caracas  ','yes'
'el o a rául solar recibió tres disparos y le robaron el arma  tenía siete años en polibaruta  #caracas  ','yes'
'mataron a polibaruta afuera de su casa en petare  #caracas  ','yes'
'  en la calle los alpes  el cementerio fue sorprendido por sujetos que se bajaron de un carro  le arrebataron la bolsa y otras pertenencias  ','no'
'  ocurrió a las  pm del martes cuando el escolta busco la bolsa de alimentos de su madre y se retiró para llevársela   ','no'
'  ángel ernesto montilla    escolta privado fue asesinado en el cementerio para robarle una bolsa de los clap   ','yes'
'permite descubrir señor dios las maravillas que tienes para mi en este día  que tus preciosa sangre nos libre de las malas intenciones  amén  ','no'
'este miércoles aprendimos más sobre el periodismo deportivo junto a   en el estadio universitario de…  ','no'
'asesinan a polibaruta afuera de su casa   ','yes'
'  graciass   ','no'
'rt    #lodice     an discutirá abandono de cargo de maduro en enero  👉   ','no'
'rt    #lodice     an discutirá abandono de cargo de maduro en enero  👉   ','no'
'rt    sundde publicó nuevos precios  justos  de azúcar  café y harina de maíz precocida 👉  …  ','no'
'rt    lo que faltaba   reportan irregularidades con tarjeta todoticket     ','no'
'  el funcionario estaba frente a su residencia  recibió  disparos para robarle arma de reglamento  buscan a miembros de banda del  chuky   ','yes'
' raúl alexander solar     oficial agregado de la policía municipal de baruta  fue asesinado hoy pm en barrio  de marzo  en petare   ','yes'
'rt    el concejal del centro democrático en saravena  arauca  luis evelio ascanio naranjo  fue víctima de un atentado  salió i…  ','yes'
'rt    el modus operandi es que delincuentes abren vehículos estacionados en los últimos niveles de #galeriaslosnaranjos   y…  ','yes'
'rt   ucpm  #caído un polibaruta resultó ultimado luego de que delincuentes lo despojaran de su arma en el sector  de marzo en pe…  ','yes'
'rt    me gustaría saber cuántos más se quedan sin megas en solo días de la mensualidad gracias a      ','no'
'rt    sres   y   ve ya es hora q frenen el abuso de   son unos ladrones  abusivos  quitan los megas en…  ','no'
'rt    exijo saber por qué   no tiene número de servicio al cliente serio al q atiendan para llamar a quejarme porqu…  ','no'
'rt    exijo saber por qué   roba a lo usuarios  con una renta carísima de casi  mil bolívares y me dejan si mega…  ','no'
'#nna bebé de  días de nacida fue abandonada en la garita del estacionamiento de larga duración de  charallave norte #miranda #dic  ','no'
'#disturbios ¿crimen organizado o estallido social   razones de los disturbios en bolívar  ','yes'
'#disturbios en ciudad bolívar comenzaron la semana entre escombros y militares  ','no'
'#disturbios historia de un comerciante saqueado en bolívar  hace tres días que no dormimos  ','no'
'¿crimen organizado o estallido social   razones de los disturbios en bolívar  vía    ','yes'
'rt    vinieron por carros chinos y terminaron en la cárcel   por     ','no'
'rt      de los centros de detención preventiva en vzla estudiados  no poseen comedor … …  ','yes'
'rt    colombia  méxico  perú  venezuela  entre los países donde odebrecht pagó sobornos  ','no'
'rt   ucpm  #procedimiento dos vehículos abandonados fueron hallados por la policía de miranda  vía   …  ','no'
'rt   ucpm  #procedimiento dos vehículos abandonados fueron hallados por la policía de miranda  vía   …  ','no'
'rt    el #profesionaldepolicía  brinda seguridad y sus respuestas son adecuadas y oportunas #cicpcxvenezuela …  ','no'
'rt    via    por favor somazina de  en inyección o tabletas urgente     #caracas  ','no'
'rt    por favor somazina de  en inyección o tabletas urgente       ','no'
'rt      vzla     toro     dios que este bien santísima trinidad lo proteja  ','no'
'rt    dona un juguete y ayúdanos a llevarles sonrisas a niños de barlovento #navidadesconnb🎄🎅      …  ','no'
'rt   ucpm  #procedimiento polifalcón detuvo a un hombre que hurtaba cebollas en una finca de la carretera coro churuguara  tenía …  ','no'
'#cárceles un reo apareció ahorcado en una celda que compartían  internos en la zona  de la pnb en boleíta #caracas  ','no'
'rt    cierre de avior en barinas tiene a  trabajadores en limbo laboral  #crisis  ','no'
'en venezuela están  ','no'
'rt    ¿por qué no saquearon miraflores  ¿por qué saquear esta bodeguita en #ciudadbolivar  que tristeza me da leer historias a…  ','no'
'rt    renuncia la presidenta de la compañía estatal aerolíneas argentinas  ','no'
'rt    intentaron secuestrar un carro y comenzó los disparo constantes x min   cayeron abatidos los secuestradores ante la g…  ','yes'
'rt    ya hay paso por la av interc guarenas guatire altura makro     ','no'
'rt      el buen picante tiene la misma contundencia de un beso bien dado   …  ','no'
'rt    #atención   y   coordinan reposición de cableado en pozo  de el ingenio #zamora  servicio temp…  ','no'
'rt    enfrentamiento gnb va secuestradores a la altura makro guarenas   disparos duración min …  ','yes'
'rt    #makro #guarenas  a esta hora se presenta fuerte disparo en en makro de guarenas intento de asalto a las afuera un muerto has…  ','yes'
'rt    gnb fotografía la identificación de nuestro delegado en #guarico    z  y lo amenaza  el periodista hacía tomas de…  ','no'
'beso  mi silma      ','no'
'rt    un libro que todo venezolano debe leer  crudo  desgarrador  historias que impactan  excelente  recomendado   https…  ','no'
'graaaaciaasss    un abrazo   ','no'
'rt    #dic madre de persona detenida en protestas en bolívar me llama y reclama silencio de     y otro…  ','no'
'rt    #dic empiezan a trasladar a cárcel del dorado a personas detenidas durante protestas en #bolívar  la dictadura y su r…  ','no'
'minutos después de quitarle el teléfono al periodista pedro izzo  lo devolvieron  pero lo intimidaron y sacaron fotos a su carnet #guárico  ','no'
'excusa de militar para quitarle el teléfono al periodista pedro izzo fue que debía pedir permiso para sacar fotos a cola de banco #guárico  ','no'
'militar le quitó el teléfono a periodista pedro izzo de   por sacar fotos a cola en banco de san juan de los morros #guárico  ','no'
'ultiman a alias  oriente  exlíder negativo del penal el rodeo ii  vía    ','no'
'#disturbios delitos imputados  hurto  agavillamiento  instigación a la desobediencia  instigación al saqueo e incendio a edificio #dic  ','yes'
'#disturbios la fgr dijo que fueron aprehendidas  personas y presentaron a  de las cuales  quedaron privadas de libertad #dic  ','no'
'#disturbios fgr informó que hay  privados de libertad por hechos violentos de nueve estados el fin de semana #dic  ','no'
'la última foto del delincuente que destapó la crisis carcelaria en venezuela  murió en manos de polimonagas #dic  ','yes'
'  una pareja de motorizados lo interceptó para robarle el teléfono celular y recibió disparo en el cuello  murió en el domingo luciani  ','yes'
'  ayer am fue a llevar su carro toyota yaris de uso particular a un taller donde su mecánico de confianza en petare   ','no'
'  el conductor era socio de la linea que cubre petare guarenas guatire  tenía un encava que estaba pagando porque lo compró con un prestamo  ','no'
' alexander paredes rosario     transportista de unión conductores unidos  fue ultimado ayer en mirador del este  petare  por un teléfono   ','no'
'graduados  jóvenes de la brigada infantil y juvenil en prevención y seguridad de chacao  formación dura seis mese…  ','no'
'vecinos de la candelaria denuncian que a ocho años de la expropiación del sambil reina el abandono y desidia en la…  ','yes'
'luisa ortega díaz instó a cuerpos policiales a evitar aprehensiones de personas que no cometieron delitos  pide individualizar hechos  ','yes'
'#cárceles eudomar rodríguez  y eduardo caldera  apuñalados en la madrugada en celdas de la pnb de #lara  quemaron sus rostros #dic  ','yes'
'luisa ortega díaz  quiero hacer votos porque se retome el diálogo  quiero hacer votos por la paz  ','no'
'luisa ortega díaz  quiero hacer votos porque se retome el diálogo  quiero hacer votos por la paz  ','no'
'fiscal general informó que de los  detenidos por disturbios  en nueve estados del país   son adolescentes y  son mujeres #venezuela  ','yes'
'de  personas detenidas por disturbios en nueve estados de #venezuela  entre el  y  de diciembre   permanecen privadas de libertad  ','no'
'mis seguidores viven en venezuela    estados unidos    españa    y más   ','no'
'hombre detenido luego de choque y vuelco en la rinconada cuando huía en carro robado  acompañantes huyeron durante…  ','yes'
'#economía nuevo cono monetario se ahoga en un mar de contradicciones presidenciales  ','no'
'ni la militancia chavista los salvó de los calabozos      ','no'
'rt    vinieron por carros chinos y terminaron en la cárcel   por     ','no'
'#seguridad  fiscales investigarán cómo en una com indígena de #bolívar  niños encontraron granada que detonó en sus manos  ','yes'
'#seguridad víctimas de explosión de granada pertenecían a la etnia eñapá ubicada en la comunidad indígena de san jo…  ','yes'
'#seguridad explosión de granada en comunidad indígena dejó tres niños muertos y dos heridos en bolívar  el hecho ocurrió el #dic  ','yes'
'rt      fotos  publican en gaceta oficial mal escrita el decreto sobre billete de bs    …  ','no'
'rt    ¡indetenible  #canastaalimentaría de noviembre en #venezuela quedó en bs     #crisis #econ…  ','no'
'rt    cicpc practicó detenciones en  días del operativo navidad segura   ','no'
'rt    arriban al país segundo lote de #billetes de # bolívares #venezuela #conomonetario #crisis #economia  …  ','no'
'asesinan a transportista en un barrio de petare  vía    ','yes'
'joven futbolista fue asesinado en intento de robo de moto en catia  vía    ','yes'
'rt    y con este cuento mantienen a la gente acusando al culpable equivocado  ','no'
'rt        es impodible usar los mefios de internet del bcode vzla  a quien van a detener   ','no'
'rt        los csjero aut de los bicentensrio de cumana  jamas han funcionado  a quien van a detener   ','no'
'rt        los csjero aut de los bicentensrio de cumana  jamas han funcionado  a quien van a detener   ','no'
'rt        en los baco de vzlavde cumana no hay libreta de ahorro desde junio  a quien van a detener   ','no'
'   el oriente  logró huir de dos de las cuatro cárceles en las que estuvo  primero del rodeo ii en  y luego de puente ayala en   ','no'
'   el oriente  estuvo en cuatro cárceles  delitos  robo agravado  secuestro  porte ilícita  resistencia a la autoridad y homicidio #dic  ','yes'
'   el oriente  había escapado de puente ayala  anz  a donde fue trasladado en  después de amotinarse en cárcel de coro #dic  ','no'
'  expran del rodeo ii  yorvit lópez alías “el oriente  murió en un presunto enfrentamiento en cachipo por polimonagas #monagas #dic  ','yes'
'rt    crónicas del hambre   en  dos presos han muerto en polichacao por desnutrición    por  …  ','yes'
'rt    palabra del señor   lea el evangelio de este miércoles  de diciembre  #religioncatolica …  ','no'
'   winter on fire  ','no'
'  winter on fire  ','no'
'  winter on fire  ','no'
'  winter on fire  ','no'
'  lo que escribiste solo lo entendiste tu  ','no'
'  winter on fire  ','no'
'  r es en netflix  no es una red pública  ','no'
'  exactamente  ','no'
'  winter on fire  ','no'
'será que eficiencia hecha chavismo  ironía  claro  nos va a dejar sin agua hasta la semana que viene          ','no'
'rt    #pasajeros de #dynamic molestos por  horas de retraso de un #vuelo hacia estados unidos  #maiquet…  ','no'
'rt    vinieron por carros chinos y terminaron en la cárcel    por    ','no'
'#disturbios en ciudad bolívar comenzaron la semana entre escombros y militares  ','no'
'#quiendijomiedo ahora tienes otro sitio dónde denunciar esa injusticia por la que pasaste  ','yes'
'ni la militancia chavista los salvó de los calabozos   ','no'
'  winter on fire  ','no'
'rt    ni la militancia chavista los salvó de los calabozos       ','no'
'rt    #dic  ','no'
'vi un excelente documental en netflix sobre ucrania y la lucha organizada de la gente  la verdad falta mucho por aprender  buenas noches  ','yes'
'maduro  le di órdenes a reverol a partir de mañana banco q no preste su servicio completo será detenido su gerente o dueño   ','yes'
'rt    el inepto anuncia a esta hr que llegaron  millones de billetes es decir menos de uno por persona cree que la gente es tont…  ','no'
'ah bueno  que   se pase por las agencias del banco venezuela a ver si detiene a alguien  aún no he vis…  ','no'
'#ahora maduro   banco que sabotee el servicio al pueblo sea detenido su gerente  #dic  ','yes'
'#ahora maduro acusa al dip   y a andrés velásquez de los ataques  paramilitares  en bolívar #dic  ','yes'
'#disturbios en ciudad bolívar comenzaron la semana entre escombros y militares  ','no'
'#disturbios historia de un comerciante saqueado en bolívar  hace tres días que no dormimos  ','no'
'#atención esta información es falsa  no difundir  ','no'
'rt     video   delsa solórzano denuncia eliminación de inmunidad parlamentaria a diputados  …  ','yes'
'rt    supervisarán que pan de jamón no sea vendido en más de bs   mil   ','no'
'rt    vinieron por carros chinos y terminaron en la cárcel   por     ','no'
'vinieron por carros chinos y terminaron en la cárcel   ','no'
'rt     es absurdo que en el perú el precio eléctrico sea el mismo que en chile  #perunews   se …  ','no'
'rt     presos fugados de los calabozos de la policía de #caracas  se dieron cuenta a medianoche  ','no'
'rt    el nacimiento que colgaba del puente los gemelos  ubicado en bello monte  en  tampoco fue colocado este año …  ','no'
'rt    vía   abiertas las fronteras entre col y ven  paso a la altura del puente internacional francisco de ps  https…  ','no'
'rt    #frontera ciudadanos cruzan sin problemas este martes a cúcuta y san antonio  no están pidiendo tarjeta migratoria   …  ','no'
'rt    #ahora nos encontramos en la calle exigiendo la salida de maduro  es hora  venezuela no aguanta más  #fueramaduro #fuerad…  ','no'
'rt    ¡identificalo  este es el malandro que le sacó un armar a los reporteros de   y de   en el bcv la gnb…  ','yes'
'rt    ¡identificalo  este es el malandro que le sacó un armar a los reporteros de   y de   en el bcv la gnb…  ','yes'
'rt     se reabre la frontera  la medida se dio en medio de un acuerdo entre el gobierno colombiano y venezolano  …  ','no'
'#análisis virtuoso  “estamos en situación de guerra y debemos transitar hacia la paz”  ','no'
' detenidas por el cicpc en  días de diciembre  #venezuela  ','no'
'asesinaron a bioanalista a pocos días de irse del país  #caracas  ','yes'
'le dispararon a motorizado desde un carro mientras hablaba por teléfono  #caracas  ','yes'
'delincuente simuló ser cliente para solicitar servicio de mototaxi y robar al conductor  #caracas  ','yes'
'rt       hambre mayúscula  madrugan en plansuarez en la urbina caracas para tratar de comprar algo de comer   vía  …  ','no'
'ujum  ','no'
'rt    #urgente civiles amenazan con arma de fuego a reporteros rafael hernández     y gonzalo rojas     la…  ','yes'
'en seis años le robaron cuatro motos  lo mataron cuando intentó evitar ser víctima del hampa de nuevo  #caracas  ','yes'
'detenido delincuente luego de matar a mototaxista al frente de la unes  ','yes'
'este año han matado a  funcionarios de seguridad en la gran caracas  vía    ','no'
'#desplazadosporlaviolencia  cuando el refugio no está en tu país  iii   ','yes'
'nada que llegan los billetes nuevos a las entidades bancarias  la verdad me declaro incapaz de entender la estrategia del inepto  ','no'
'#disturbios en ciudad bolívar comenzaron la semana entre escombros y militares  ','no'
'lo mataron cuando hablaba por teléfono   ','yes'
'rt    vinieron por carros chinos y terminaron en la cárcel   por     ','no'
'se busca   roymer ortega  fugado de calabozos de la policía de #caracas   ','no'
'se busca   xavier guerrero  fugado de calabozos de la policía de #caracas  estaba detenido por forjación de documen…  ','yes'
'se busca   manuel espinoza  fugado de calabozos de la policía de #caracas  ','no'
'se busca   sergio rodríguez  fugado de calabozos de la policía de #caracas   ','no'
'se busca   noe soto  fugado de calabozos de la policía de #caracas  estaba detenido por robo  ','yes'
'se busca   darrin reyes  fugado de calabozos de la policía de #caracas  ','no'
'se busca   alexander gonzález  fugado de calabozos de la policía de #caracas  estaba detenido por secuestro  ','yes'
'se busca   anderson ziegler  fugado de calabozos de la policía de #caracas  ','no'
'se busca   juan carlos nossa  fugado de calabozos de la policía de #caracas  ','no'
'se busca   juan carlos nossa  fugado de calabozos de la policía de #caracas  ','no'
'se busca   yefri méndez  fugado de calabozos de la policía de #caracas  estaba detenido por forjación de documentos  ','yes'
'rt    #urgente intento de agresión contra reporteros de     y   por hombre presuntamente armado en alrededor…  ','yes'
'feliz cumpleaños   que sean muchos años más amiga  besos  🎂🎄🎉😚 dtb #colega  ','no'
'asesinan a mototaxista en la entrada de la universidad de la seguridad   ','yes'
'de inmediato la gnb lo retuvo y lo  raqueteó  para verificar si estaba armado  no se usted pero yo le veo clarito …  ','yes'
' un civil que estaba armado y pasaba por la zona  hizo  tiros al aire  alertando a una funcionaria pnb q salió  hirió y detuvo al criminal  ','yes'
' un civil que estaba armado y pasaba por la zona  hizo  tiros al aire  alertando a una funcionaria pnb q salió  hirió y detuvo al criminal  ','yes'
'que un grupo de dirigentes políticos llegara de sorpresa a miraflores este martes  demuestra que es un asunto de estrategia  ovarios y bo     ','no'
'  la víctima pensó en entrar a la sede de la pnb del lugar pero el delincuente disparó y lo hirió en el costado   ','yes'
'  el pasajero a quien otros motorizados no quisieron llevar  lo condujo hasta las cercanías de la unes donde intentó robarlo   ','yes'
'  la víctima era socio de una línea de mototaxis frente al farmatodo que se encuentra en el recreo  ayer tomó un cliente en la parada a am  ','yes'
'  ezequiel bautista villalobos     mototaxista  ultimado ayer en las inmediaciones de la unes  en catia   ','no'
'asesinan a joven bioanalista para robarle el celular en autobús de baruta  vía    ','yes'
'rt    decisión del tsj obliga a banesco a pagarle una suma de dinero al municipio san francisco del estado zulia  eso es todo  no…  ','no'
'rt    procederemos a cancelar de inmediato el monto establecido por las autoridades judiciales    ','no'
'rt    sobre la sentencia del tsj sobre el caso mpio san francisco    acatará como siempre las decisiones de las autoridades j…  ','no'
'rt    sobre la sentencia del tsj sobre el caso mpio san francisco    acatará como siempre las decisiones de las autoridades j…  ','no'
'  y como te dices investigador te reto a que investigues y demuestres públicamente que soy palangrista  ','no'
'   aquí te lo dejo  ','no'
'  pero ustedes son así hablan sin pruebas  duermo tranquilísimo con mi conciencia porque no soy enchufado y nadie me paga  ','no'
'  si en el país funcionaran las instituciones te demandaría y por supuesto te ganaría porque jamás podrías probar que me pagan  ','yes'
'militares rodearon por varios minutos a la periodista bianile rivas afuera de banco  luego permitieron que se fuera…  ','no'
'la periodista bianile rivas de   realizaba fotos de cola afuera del banco de venezuela de guanare cuando la retuvieron #portuguesa  ','no'
'efectivos de la guardia nacional y sebin retuvieron a la periodista bianile rivas de   #portugesa  ','no'
'que oportuna la sentencia del tsj sobre banesco en este momento ¿no  no es una intervención pero se le notan las costuras al gobierno  ','no'
'no intervinieron   solo perdieron una demanda de   millones  en #zulia que deben cancelar y por ello se pronuncia el tsj #dic  ','no'
'rt    diputados piden frente a miraflores renuncia de nicolás maduro   ','no'
'rt    este martes se permitirá el paso peatonal en la #frontera  informó padrino lópez  #venezuela #colom…  ','no'
'rt    este martes se permitirá el paso peatonal en la #frontera  informó padrino lópez  #venezuela #colom…  ','no'
'  la oficial fue herida de dos disparos  uno en el cráneo y otro en el hemitorax derecho   fue llevada a la clínica paso real donde murió   ','yes'
' zamora iba en su moto con un acompañante cuando sujetos los interceptaron y les dispararon  adyacente a su residencia   ','yes'
' la oficial de la policía del municipio cristóbal rojas   glendy del valle zamora    fue asesinada esta madrugada en sector  de cartanal  ','no'
'rt     muy pronto todos tendremos que decidir entre lo que es correcto y lo que es fácil   dumbledore  ','no'
'hace ratooooooo que se ríen del país y se llenan los bolsillos  ','no'
'rt    #datoipysve  medios impresos dejan de circular estas navidades para ahorrar papel   en monagas   en caracas   en zu…  ','no'
'rt    una mujer de  años muere por picaduras de abejas en #sanjosecito #táchira  ','no'
